 0.107930, 0.014706, 0.109804, 0.000000, 0.028000, 0.035714, 0.000000, 0.025203, 0.053232, 0.053905, 0.160920, 0.101344, 0.025225, 0.000000, 0.000000, 0.056000, 0.098039, 0.007701, 0.119467, 0.000000, 0.088209, 0.000000, 0.012844, 0.056000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014706, 0.000000, 0.000000, 0.000000, 0.000000, 0.006536, 0.000000, 0.000000, 0.000000, 0.000000, 0.011075, 0.000000, 0.023647, 0.051974, 0.000000, 0.002180, 0.009311, 0.060922, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.238000, 0.000000, 0.000000, 0.084267, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.074266, 0.000000, 0.013516, 0.017249, 0.013616, 0.011301, 1
 0.000000, 0.023109, 0.064706, 0.000000, 0.165000, 0.056122, 0.090784, 0.000000, 0.000000, 0.008801, 0.061303, 0.102378, 0.000000, 0.000000, 0.000000, 0.041000, 0.046218, 0.017602, 0.149867, 0.000000, 0.089109, 0.000000, 0.089908, 0.026400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008801, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002564, 0.018378, 0.007759, 0.008329, 0.002522, 0.004783, 0.034942, 0.045455, 1
 0.138767, 0.044118, 0.123529, 0.000000, 0.000000, 0.000000, 0.086657, 0.056706, 0.119772, 0.000000, 0.000000, 0.065150, 0.000000, 0.000000, 0.142857, 0.063000, 0.000000, 0.069307, 0.100800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012254, 0.000000, 0.000000, 0.001475, 0.001802, 0.007891, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.217000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.224405, 0.000000, 0.000000, 0.000000, 0.108500, 0.000000, 0.238724, 0.347733, 0.000000, 0.195320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000302, 0.000400, 0.000947, 1
 0.094714, 0.000000, 0.000000, 0.000000, 0.087000, 0.147959, 0.000000, 0.000000, 0.000000, 0.023652, 0.000000, 0.225439, 0.000000, 0.000000, 0.000000, 0.000000, 0.243697, 0.000000, 0.046400, 0.000000, 0.078308, 0.000000, 0.000000, 0.034400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055917, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029004, 0.000000, 0.000000, 0.003735, 0.010613, 0.011237, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063492, 0.000000, 0.000000, 0.000000, 0.000000, 0.022047, 0.000000, 0.000000, 0.035815, 0.000000, 0.002666, 0.001702, 0.003914, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031000, 0.086835, 0.000000, 0.066667, 0.171617, 0.280828, 0.109357, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007691, 0.000000, 0.039565, 0.012494, 0.011397, 0.005195, 0.010012, 0.022854, 1
 0.169604, 0.026611, 0.150980, 0.000000, 0.000000, 0.096939, 0.000000, 0.051305, 0.218631, 0.063256, 0.000000, 0.039297, 0.068468, 0.000000, 0.260771, 0.009500, 0.026611, 0.233223, 0.113067, 0.063256, 0.103510, 0.000000, 0.247706, 0.061600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006157, 0.002769, 0.000000, 0.013486, 0.031817, 0.002723, 0.012364, 0.052463, 0.058081, 1
 0.030837, 0.020308, 0.086275, 0.000000, 0.088000, 0.049320, 0.000000, 0.000000, 0.279468, 0.080858, 0.053640, 0.197518, 0.052252, 0.000000, 0.131519, 0.014500, 0.000000, 0.178218, 0.125333, 0.007701, 0.211521, 0.000000, 0.133945, 0.023200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002358, 0.000000, 0.030913, 0.035815, 0.002370, 0.005086, 0.021626, 0.056629, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100340, 0.000000, 0.265527, 0.000000, 0.000000, 0.000000, 0.061013, 0.106306, 0.000000, 0.133787, 0.295500, 0.413165, 0.064906, 0.094400, 0.000000, 0.106211, 0.000000, 0.000000, 0.047200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009021, 0.000000, 0.000000, 0.000626, 0.001402, 0.005808, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.217166, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112000, 0.000000, 0.094509, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018253, 0.000000, 0.000000, 0.000000, 0.000000, 0.000250, 0.000601, 0.003157, 1
 0.030837, 0.012605, 0.154902, 0.000000, 0.004000, 0.023810, 0.024759, 0.025203, 0.053232, 0.046205, 0.068966, 0.047570, 0.109910, 0.009000, 0.072562, 0.044500, 0.051821, 0.050605, 0.202667, 0.002200, 0.168317, 0.000000, 0.084404, 0.022400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.058824, 0.000000, 0.000000, 0.000000, 0.000000, 0.013072, 0.001814, 0.000000, 0.000000, 0.000000, 0.010357, 0.000000, 0.016072, 0.018158, 0.003127, 0.004320, 0.011514, 0.130114, 1
 0.030837, 0.000000, 0.056863, 0.000000, 0.014000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014478, 0.052252, 0.000000, 0.000000, 0.014500, 0.000000, 0.000000, 0.116800, 0.000000, 0.091809, 0.000000, 0.000000, 0.034400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013539, 0.000000, 0.000000, 0.000000, 0.011403, 0.039171, 0.000000, 0.023524, 0.000000, 0.000000, 0.001333, 0.002703, 0.029545, 1
 0.000000, 0.000000, 0.421569, 0.000000, 0.107000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057067, 0.000000, 0.096310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005912, 0.000000, 0.000000, 0.001210, 0.001802, 0.003030, 1
 0.041850, 0.053221, 0.037255, 0.000000, 0.019000, 0.032313, 0.026135, 0.000000, 0.180608, 0.020902, 0.072797, 0.058945, 0.000000, 0.000000, 0.648526, 0.009500, 0.000000, 0.377338, 0.091200, 0.000000, 0.188119, 0.000000, 0.664220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.079832, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015484, 0.074247, 0.006527, 0.050475, 0.000000, 0.009298, 0.013116, 0.046780, 1
 0.000000, 0.012605, 0.215686, 0.000000, 0.073000, 0.124150, 0.100413, 0.008101, 0.157795, 0.014851, 0.103448, 0.066184, 0.048649, 0.000000, 0.333333, 0.004500, 0.000000, 0.132013, 0.073600, 0.009901, 0.057606, 0.000000, 0.100917, 0.014400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.050420, 0.000000, 0.004202, 0.004082, 0.000000, 0.000000, 0.000000, 0.009639, 0.000000, 0.013240, 0.022322, 0.000656, 0.006759, 0.069584, 0.093245, 1
 0.167401, 0.000000, 0.074510, 0.000000, 0.012000, 0.042517, 0.000000, 0.010801, 0.022814, 0.000000, 0.000000, 0.025853, 0.068468, 0.000000, 0.000000, 0.019000, 0.000000, 0.027503, 0.155733, 0.000000, 0.262826, 0.000000, 0.000000, 0.030400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002256, 0.000000, 0.020352, 0.014659, 0.000000, 0.001140, 0.002002, 0.020455, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039116, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047570, 0.000000, 0.000000, 0.000000, 0.023000, 0.064426, 0.025303, 0.160000, 0.000000, 0.062106, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012651, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017560, 0.003897, 0.000000, 0.000000, 0.000000, 0.001916, 0.001453, 0.004105, 0.011427, 1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005017, 0.002256, 0.004656, 0.000677, 0.003665, 0.001109, 0.002253, 0.000400, 0.372538, -1
 0.198238, 0.000000, 0.000000, 0.000000, 0.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.186143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.192000, 0.000000, 0.162016, 0.000000, 0.000000, 0.000000, 0.043207, 0.054022, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015279, 0.000000, 0.000000, 0.000000, 0.000000, 0.001603, 0.001101, 0.005177, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.191313, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.129552, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.268505, 0.000000, 0.000000, 0.000000, 0.000000, 0.259104, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031583, 0.000000, 0.000000, 0.000000, 0.000000, 0.000908, 0.001001, 0.001578, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.082730, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.042667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038406, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.040000, 0.104031, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112045, 0.000000, 0.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011792, 0.000000, 0.003541, 0.000000, 0.000000, 0.002168, 0.002703, 0.007639, -1
 0.000000, 0.000000, 0.113725, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.162465, 0.063806, 0.030933, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055689, 0.034814, 0.034803, 0.191419, 0.040616, 0.098639, 0.046400, 0.121849, 0.000000, 0.121849, 0.029000, 0.075423, 0.000000, 0.000000, 0.000000, 0.121849, 0.000000, 0.000000, 0.000000, 0.000000, 0.027077, 0.000000, 0.000000, 0.000000, 0.000000, 0.067473, 0.000000, 0.008683, 0.000000, 0.000000, 0.000846, 0.001001, 0.007134, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.184074, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.498599, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034454, 0.000000, 0.000000, 0.000000, 0.000000, 0.000825, 0.000400, 0.001263, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.014000, 0.000000, 0.000000, 0.012601, 0.000000, 0.000000, 0.000000, 0.075491, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.119059, 0.096038, 0.000000, 0.000000, 0.000000, 0.023810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.168360, 0.000000, 0.026103, 0.000000, 0.162465, 0.000000, 0.000000, 0.000000, 0.006536, 0.139229, 0.000000, 0.000000, 0.032839, 0.044401, 0.020093, 0.000616, 0.000000, 0.000000, 0.002826, 0.005106, 0.041225, -1
 0.015419, 0.000000, 0.029412, 0.000000, 0.009000, 0.008503, 0.000000, 0.002700, 0.009506, 0.002750, 0.000000, 0.042399, 0.005405, 0.000000, 0.000000, 0.000500, 0.012605, 0.014301, 0.001600, 0.000550, 0.006301, 0.000000, 0.001835, 0.000000, 0.000000, 0.000000, 0.000900, 0.000000, 0.000700, 0.000000, 0.000000, 0.000000, 0.066557, 0.000000, 0.000000, 0.009103, 0.137881, 0.000000, 0.000900, 0.023109, 0.018207, 0.000700, 0.000000, 0.000000, 0.000000, 0.017687, 0.013825, 0.051000, 0.009578, 0.017740, 0.000490, 0.000246, 0.000833, 0.000101, 0.001039, 0.007008, 0.186427, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.160360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.151361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.258345, 0.000000, 0.000000, 0.000000, 0.124650, 0.000000, 0.000000, 0.000000, 0.000000, 0.040363, 0.000000, 0.000000, 0.000000, 0.027584, 0.065915, 0.000000, 0.000000, 0.000000, 0.001153, 0.001502, 0.005240, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.177870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.183467, 0.000000, 0.154815, 0.000000, 0.000000, 0.000000, 0.000000, 0.103241, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.154815, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000961, 0.000400, 0.002146, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.096939, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.178904, 0.000000, 0.000000, 0.000000, 0.000000, 0.161064, 0.000000, 0.030400, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.110898, 0.000000, 0.000000, 0.000000, 0.039916, 0.294218, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.074122, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026611, 0.000000, 0.000000, 0.000000, 0.000000, 0.008819, 0.000000, 0.000000, 0.000000, 0.000000, 0.000454, 0.000400, 0.004482, -1
 0.055066, 0.017507, 0.000000, 0.000000, 0.025000, 0.000000, 0.034388, 0.000000, 0.000000, 0.013751, 0.095785, 0.000000, 0.045045, 0.000000, 0.000000, 0.012500, 0.000000, 0.112211, 0.109333, 0.000000, 0.207921, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035014, 0.000000, 0.000000, 0.000000, 0.023810, 0.011338, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012716, 0.000000, 0.008321, 0.000708, 0.001201, 0.009154, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023102, 0.000000, 0.043433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.181333, 0.000000, 0.037804, 0.000000, 0.000000, 0.033600, 0.060970, 0.051020, 0.000000, 0.093509, 0.000000, 0.071429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015894, 0.000000, 0.000000, 0.000000, 0.000000, 0.001412, 0.001001, 0.005745, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.096015, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.130039, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004957, 0.000000, 0.000000, 0.000227, 0.000200, 0.000884, -1
 0.000000, 0.000000, 0.380392, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.053355, 0.000000, 0.100310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.103467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046567, 0.058223, 0.000000, 0.213421, 0.000000, 0.164966, 0.000000, 0.000000, 0.000000, 0.000000, 0.097000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.067927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.038864, 0.000000, 0.000000, 0.000000, 0.000000, 0.006468, 0.007409, 0.012247, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.086486, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023044, 0.115846, 0.000000, 0.000000, 0.033613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.208999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.072000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031173, 0.000000, 0.000000, 0.060803, 0.000000, 0.001830, 0.000901, 0.011742, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.187219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.097106, 0.000000, 0.000000, 0.000000, 0.000000, 0.040299, 0.000000, 0.000000, 0.000000, 0.000000, 0.000495, 0.000501, 0.001010, -1
 0.085903, 0.027311, 0.000000, 0.000000, 0.039000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021452, 0.000000, 0.123061, 0.000000, 0.039000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063467, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.132981, 0.118848, 0.035704, 0.130913, 0.027311, 0.066327, 0.031200, 0.081933, 0.000000, 0.081933, 0.059500, 0.050715, 0.056604, 0.000000, 0.000000, 0.081933, 0.000000, 0.027311, 0.109244, 0.000000, 0.018207, 0.000000, 0.000000, 0.000000, 0.028506, 0.038659, 0.107572, 0.000000, 0.000000, 0.000000, 0.001124, 0.001201, 0.008838, -1
 0.000000, 0.047619, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.030603, 0.000000, 0.000000, 0.130268, 0.000000, 0.000000, 0.000000, 0.000000, 0.086000, 0.000000, 0.000000, 0.054933, 0.000000, 0.185419, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071429, 0.000000, 0.000000, 0.000000, 0.000000, 0.015873, 0.000000, 0.000000, 0.000000, 0.000000, 0.004717, 0.000000, 0.000000, 0.000000, 0.000000, 0.002128, 0.010613, 0.012184, -1
 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.043804, 0.031903, 0.000000, 0.098639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.084180, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001846, 0.000000, 0.000000, 0.000000, 0.000000, 0.226963, 0.148879, 0.095013, -1
 0.000000, 0.000000, 0.174510, 0.000000, 0.044000, 0.074830, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.092037, 0.000000, 0.044000, 0.000000, 0.000000, 0.124650, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.085934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.115735, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020542, 0.000000, 0.000000, 0.000000, 0.000000, 0.013433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000554, 0.001201, 0.005934, -1
